Date,Open
,JPM
2018-09-17,93.31809194446701
2018-09-18,93.76096799103482
2018-09-19,93.85115740914891
2018-09-20,97.18072111832277
2018-09-21,97.69736637549669
2018-09-24,96.57384198589799
2018-09-25,95.98340038910901
2018-09-26,95.7455644110425
2018-09-27,94.65484602273007
2018-09-28,93.20326360193148
2018-10-01,92.97366697127553
2018-10-02,92.96545780498747
2018-10-03,94.26118527191434
2018-10-04,94.59922235886741
2018-10-05,95.656270453422
2018-10-08,94.35147349463517
2018-10-09,94.69830863554192
2018-10-10,94.7230792691649
2018-10-11,91.64273341376277
2018-10-12,91.14723087684433
2018-10-15,88.52932417311087
2018-10-16,88.4962877761581
2018-10-17,89.50383160145692
2018-10-18,90.0323533068119
2018-10-19,88.9009660628152
2018-10-22,89.31386696369789
2018-10-23,86.05186324184561
2018-10-24,86.51430720009738
2018-10-25,86.03532633042393
2018-10-26,85.88666151351788
2018-10-29,86.26654095248507
2018-10-30,87.29883611087855
2018-10-31,89.25606200816571
2018-11-01,90.52785382224432
2018-11-02,90.7590848964638
2018-11-05,89.69376767385866
2018-11-06,89.74330441940904
2018-11-07,91.14722829422644
2018-11-08,91.67576411062952
2018-11-09,92.68329076843834
2018-11-12,92.01434228497762
2018-11-13,90.09841806489372
2018-11-14,91.03162169663497
2018-11-15,89.38819857969654
2018-11-16,90.3874841626506
2018-11-19,90.80862999101291
2018-11-20,90.65998246682359
2018-11-21,90.04061576154433
2018-11-23,88.1494486239845
2018-11-26,88.95877609297845
2018-11-27,89.81762866925892
2018-11-28,90.67650851070036
2018-11-29,91.06463670313285
2018-11-30,90.71779708974982
2018-12-03,92.80715211778897
2018-12-04,92.1630189810745
2018-12-06,86.72077263907549
2018-12-07,86.84464181430819
2018-12-10,84.95348450797336
2018-12-11,85.16818856880015
2018-12-12,83.95422120731037
2018-12-13,83.86339417835521
2018-12-14,82.57507006008574
2018-12-17,82.39336807925467
2018-12-18,82.10436333766793
2018-12-19,81.2702494923932
2018-12-20,79.78374766725057
2018-12-21,79.84158160509351
2018-12-24,76.71164479219864
2018-12-26,76.54650609417637
2018-12-27,78.3055191667265
2018-12-28,80.89038352884573
2018-12-31,80.59306333807454
2019-01-02,79.23870360171028
2019-01-03,82.12174663340795
2019-01-04,82.5130383641527
2019-01-07,83.61200948718293
2019-01-08,84.61102107560345
2019-01-09,83.92835132526577
2019-01-10,83.27063988918492
2019-01-11,83.1624151630354
2019-01-14,82.31321806501865
2019-01-15,82.32987691206912
2019-01-16,85.12720742574552
2019-01-17,85.01067260799739
2019-01-18,86.39266541444464
2019-01-22,85.81822287499061
2019-01-23,86.11792340447994
2019-01-24,85.02730635118843
2019-01-25,86.17620101321093
2019-01-28,85.66004010802921
2019-01-29,86.4842401636146
2019-01-30,86.70070200993077
2019-01-31,86.09295165725052
2019-02-01,86.58416001634576
2019-02-04,86.40931452360626
2019-02-05,87.01707526989725
2019-02-06,86.34271585828425
2019-02-07,85.9597475093618
2019-02-08,84.98568316219891
2019-02-11,84.71927256929754
2019-02-12,84.87745730513839
2019-02-13,85.66834458823652
2019-02-14,85.31036733002607
2019-02-15,86.50090343267948
2019-02-19,87.34177582911987
2019-02-20,87.59152033430037
2019-02-21,87.79133667155594
2019-02-22,87.99947006467708
2019-02-25,88.04109369205823
2019-02-26,87.0004271200083
2019-02-27,87.5665442429412
2019-02-28,87.42503292113597
2019-03-01,87.49996189405418
2019-03-04,87.35008301620518
2019-03-05,86.69237584713964
2019-03-06,86.46761406416081
2019-03-07,85.95975661142562
2019-03-08,84.91073925040986
2019-03-11,86.56750597357389
2019-03-12,87.0753400066061
2019-03-13,86.74233854653346
2019-03-14,87.00041474966112
2019-03-15,87.75805053325779
2019-03-18,88.70711948660616
2019-03-19,90.08083423525585
2019-03-20,88.60721343368257
2019-03-21,86.1595728948206
2019-03-22,84.76919858380768
2019-03-25,82.9126474820782
2019-03-26,83.10415570443881
2019-03-27,83.15407790704558
2019-03-28,83.25399778080146
2019-03-29,84.53610046783734
2019-04-01,85.04394387447205
2019-04-02,87.08366139052887
2019-04-03,88.09105172841188
2019-04-04,87.70808686004821
2019-04-05,88.75671274718607
2019-04-08,88.17787748373048
2019-04-09,88.15269474575507
2019-04-10,88.1946486745904
2019-04-11,88.68121753698514
2019-04-12,91.81035091541212
2019-04-15,93.05193354313452
2019-04-16,92.19625199915124
2019-04-17,93.70627924150735
2019-04-18,96.08039591358424
2019-04-22,94.65426608427525
2019-04-23,94.79687169328894
2019-04-24,95.01498550061093
2019-04-25,94.80526405967666
2019-04-26,95.5938304837446
2019-04-29,96.13912875477764
2019-04-30,97.6743210065345
2019-05-01,97.07869730924232
2019-05-02,96.61731380757891
2019-05-03,97.3136045728009
2019-05-06,95.78680379747563
2019-05-07,95.66094393451768
2019-05-08,94.511651755808
2019-05-09,93.23650150675557
2019-05-10,93.74823715624242
2019-05-13,92.34724314706742
2019-05-14,91.90263344607322
2019-05-15,91.61738554929187
2019-05-16,92.80029118066982
2019-05-17,92.28016622534368
2019-05-20,92.76670816657939
2019-05-21,93.48818340004608
2019-05-22,93.45460998307915
2019-05-23,91.97814695242492
2019-05-24,91.87745496746788
2019-05-28,91.60901064315892
2019-05-29,90.14090835443724
2019-05-30,91.14762217170444
2019-05-31,88.55538759426273
2019-06-03,88.75671678930176
2019-06-04,90.47648680818945
2019-06-05,92.16269531566635
2019-06-06,92.40597672306195
2019-06-07,92.02846832500096
2019-06-10,92.90934795502626
2019-06-11,92.96804813756236
2019-06-12,92.86738976829534
2019-06-13,91.8271498397812
2019-06-14,91.91941515465324
2019-06-17,92.02846685842484
2019-06-18,91.4496104098828
2019-06-19,92.96804836969432
2019-06-20,93.01838853687921
2019-06-21,92.43954662124047
2019-06-24,91.67614154970063
2019-06-25,91.17277404850734
2019-06-26,90.85400075168678
2019-06-27,91.30701446533203
2019-06-28,93.15258760085706
2019-07-01,94.98982534683957
2019-07-02,95.22471754487435
2019-07-03,95.75524452631217
2019-07-05,95.89888149786447
2019-07-08,95.43422582649127
2019-07-09,94.8597060066664
2019-07-10,95.78059629941019
2019-07-11,95.78062500542785
2019-07-12,96.42269948430956
2019-07-15,97.61393897244089
2019-07-16,95.87354132494728
2019-07-17,96.67615642100851
2019-07-18,96.25371932391576
2019-07-19,97.06479369060098
2019-07-22,95.3919877554236
2019-07-23,97.05631386222099
2019-07-24,97.64771157146623
2019-07-25,98.75446824711355
2019-07-26,97.80824456292999
2019-07-29,98.39120575024533
2019-07-30,97.3182161737076
2019-07-31,98.08703951996696
2019-08-01,97.43651037217697
2019-08-02,94.961082432373
2019-08-05,93.6009004815161
2019-08-06,92.97569715681871
2019-08-07,91.243751919178
2019-08-08,92.1308518015518
2019-08-09,92.38429247147847
2019-08-12,91.61549142259861
2019-08-13,91.20151403432253
2019-08-14,89.80751178050517
2019-08-15,88.55714850971323
2019-08-16,89.86664891616066
2019-08-19,92.62086018086389
2019-08-20,91.11703962264649
2019-08-21,91.42119232244312
2019-08-22,91.55636231123641
2019-08-23,91.24375067149396
2019-08-26,90.0778653618621
2019-08-27,90.6945970106772
2019-08-28,88.77677741922027
2019-08-29,91.36202086732588
2019-08-30,92.79827731583059
2019-09-03,92.07170725103272
2019-09-04,92.46878954284446
2019-09-05,93.98951143292274
2019-09-06,95.18075671496374
2019-09-09,96.06783823360105
2019-09-10,98.2560153106892
2019-09-11,98.75446187212711
2019-09-12,98.4672301465891
2019-09-13,100.53711830739257
2019-09-16,100.45263188713278
2019-09-17,100.04708414206728
2019-09-18,99.96259100711464
2019-09-19,101.12849064183254
2019-09-20,101.1623074159101
2019-09-23,99.50638904113208
2019-09-24,100.3258980550864
2019-09-25,99.07550248455837
2019-09-26,99.59087789642587
2019-09-27,99.65846585044387
2019-09-30,99.99640661388099
2019-10-01,100.03019559934654
2019-10-02,96.99718548790459
2019-10-03,95.61108557673143
2019-10-04,95.67071791629289
2019-10-07,97.24619895514167
2019-10-08,96.28386327698428
2019-10-09,95.95172904924118
2019-10-10,96.35198383157154
2019-10-11,98.8131819025888
2019-10-14,98.65987588398649
2019-10-15,101.21473823805334
2019-10-16,102.16002165461674
2019-10-17,102.83281291057126
2019-10-18,102.19406355128831
2019-10-21,103.93991992358987
2019-10-22,105.13216759972211
2019-10-23,105.77087415153343
2019-10-24,106.69916744634585
2019-10-25,106.45218077312651
2019-10-28,107.78919309945225
2019-10-29,107.35489736256368
2019-10-30,107.3463698318433
2019-10-31,106.86946247595164
2019-11-01,107.47411500907927
2019-11-04,109.92680683912188
2019-11-05,110.19078047960667
2019-11-06,109.59463340592086
2019-11-07,111.07645537145436
2019-11-08,110.6080886361287
2019-11-11,110.36961718747243
2019-11-12,110.39516477133309
2019-11-13,109.11774370305415
2019-11-14,108.76857030628396
2019-11-15,110.05452497057873
2019-11-18,110.3355611503268
2019-11-19,111.55335168779835
2019-11-20,110.96575424051825
2019-11-21,110.71025421686576
2019-11-22,110.83799913757755
2019-11-25,111.77479413864783
2019-11-26,112.2602119546978
2019-11-27,112.6604909145806
2019-11-29,112.30278488118513
2019-12-02,112.67749077834544
2019-12-03,110.51439957539405
2019-12-04,111.03389331979767
2019-12-05,112.99261954953036
2019-12-06,114.70432214943521
2019-12-09,114.65325347197745
2019-12-10,113.47802730120691
2019-12-11,114.36368269622729
2019-12-12,114.53404390671543
2019-12-13,117.48062425390685
2019-12-16,117.84683296431437
2019-12-17,117.29326553735086
2019-12-18,117.65094467396425
2019-12-19,117.3188188165713
2019-12-20,117.54022174889566
2019-12-23,117.18253548549946
2019-12-24,116.95261537114608
2019-12-26,117.429527291235
2019-12-27,118.63028806571711
2019-12-30,119.14127532852216
2019-12-31,117.95754549805778
2020-01-02,119.04760352345424
2020-01-03,117.84915896870261
2020-01-06,117.04350055199299
2020-01-07,117.66057608362856
2020-01-08,116.3063890552303
2020-01-09,118.32054404671254
2020-01-10,117.6005882263815
2020-01-13,116.72634456956915
2020-01-14,118.22627025339133
2020-01-15,118.14915892759235
2020-01-16,117.8062867570638
2020-01-17,117.88344044764865
2020-01-21,117.58346268647875
2020-01-22,117.6263178705439
2020-01-23,116.31497547592545
2020-01-24,116.88060934614283
2020-01-27,111.65242435094369
2020-01-28,113.85513390773774
2020-01-29,115.54358131595319
2020-01-30,113.72658478173335
2020-01-31,115.26933559245646
2020-02-03,113.70085677860615
2020-02-04,116.17782168239118
2020-02-05,117.05206778218633
2020-02-06,118.48338793013616
2020-02-07,117.18918770629416
2020-02-10,117.37775108666844
2020-02-11,118.50053967130657
2020-02-12,118.7919584424758
2020-02-13,118.06341763828748
2020-02-14,118.14054839552746
2020-02-18,117.7119849170192
2020-02-19,117.34345789591379
2020-02-20,117.56629518793056
2020-02-21,117.0349203090469
2020-02-24,112.65522154264457
2020-02-25,112.2781026652062
2020-02-26,108.78974641490434
2020-02-27,105.34427173050676
2020-02-28,100.72457624189867
2020-03-02,99.9617801769306
2020-03-03,103.68151682026043
2020-03-04,101.41883748352996
2020-03-05,99.13899494066995
2020-03-06,91.07382643053205
2020-03-09,82.7686792465581
2020-03-10,84.85137704135556
2020-03-11,83.73715966779427
2020-03-12,76.78621324492062
2020-03-13,82.27154702054163
2020-03-16,73.0236115518495
2020-03-17,77.90042466751628
2020-03-18,75.14061216717914
2020-03-19,69.90383495795714
2020-03-20,73.96639815705109
2020-03-23,70.86375754969445
2020-03-24,72.7664992155693
2020-03-25,76.486231133825
2020-03-26,80.6345297540793
2020-03-27,79.87172377304171
2020-03-30,77.69472313355493
2020-03-31,78.89464473488994
2020-04-01,72.93791369878447
2020-04-02,71.575162270965
2020-04-03,74.47521676829207
2020-04-06,77.06452559279553
2020-04-07,81.79284704718951
2020-04-08,79.75777947146074
2020-04-09,83.93183697140852
2020-04-13,89.29232828948437
2020-04-14,87.48241630922125
2020-04-15,78.93507881323835
2020-04-16,78.13838211462061
2020-04-17,79.67118896795006
2020-04-20,80.07817596134268
2020-04-21,76.74411686929221
2020-04-22,78.53673084339091
2020-04-23,77.71402231556867
2020-04-24,78.49341227518181
2020-04-27,79.61920753966872
2020-04-28,84.70257323113869
2020-04-29,85.80239793279841
2020-04-30,82.78874538565756
2020-05-01,80.97015986301943
2020-05-04,79.68850574252558
2020-05-05,81.10006735297793
2020-05-06,79.80972541895439
2020-05-07,79.09962938977428
2020-05-08,80.36395575238593
2020-05-11,78.9004139989979
2020-05-12,78.06908150551963
2020-05-13,74.80428801242458
2020-05-14,71.6347813131996
2020-05-15,75.21130716859108
2020-05-18,76.80472600352789
2020-05-19,77.9825017647307
2020-05-20,78.55404085648745
2020-05-21,78.17299302938719
2020-05-22,77.94784524433493
2020-05-26,80.44190183334459
2020-05-27,88.39171360385501
2020-05-28,89.14512902148928
2020-05-29,85.43868556210586
2020-06-01,84.65061252974091
2020-06-02,86.84158728518564
2020-06-03,87.96737866238598
2020-06-04,89.90718012975395
2020-06-05,99.52834461918275
2020-06-08,98.21203213238789
2020-06-09,95.82189832540021
2020-06-10,95.657369655637
2020-06-11,86.6250855782248
2020-06-12,87.21395578263834
2020-06-15,83.49886370747247
2020-06-16,91.24946827379019
2020-06-17,88.79004133786478
2020-06-18,85.44733107195562
2020-06-19,87.05807220753606
2020-06-22,84.2176099870864
2020-06-23,85.70714248589884
2020-06-24,83.78463431457476
2020-06-25,81.7062605532886
2020-06-26,82.36441494304768
2020-06-29,80.88356816342541
2020-06-30,80.38995097746675
2020-07-01,82.1738844055142
2020-07-02,82.8434746870675
2020-07-06,82.57239141065358
2020-07-07,82.03900836307137
2020-07-08,80.70111373048226
2020-07-09,81.7766525479495
2020-07-10,80.44753124846206
2020-07-13,86.33243948661588
2020-07-14,86.01764326330387
2020-07-15,88.22122138343715
2020-07-16,86.37616212762272
2020-07-17,87.44295442229723
2020-07-20,85.19567417603561
2020-07-21,85.4405134410229
2020-07-22,87.13691410901387
2020-07-23,86.13133430305314
2020-07-24,87.09318105483547
2020-07-27,85.26562606228077
2020-07-28,84.38246287392519
2020-07-29,84.8808702143
2020-07-30,85.29186533830837
2020-07-31,84.3649775343499
2020-08-03,84.83716567001174
2020-08-04,83.86655302807056
2020-08-05,83.83157855016954
2020-08-06,85.32683526659345
2020-08-07,84.75848273893838
2020-08-10,87.53916255418308
2020-08-11,90.8182650353095
2020-08-12,92.82945073153081
2020-08-13,89.1918394322902
2020-08-14,88.75462728982401
2020-08-17,88.7546144217518
2020-08-18,87.36426933900461
2020-08-19,86.49857588649924
2020-08-20,85.04703119715526
2020-08-21,85.0557707821801
2020-08-24,86.08761271403799
2020-08-25,88.55348057022657
2020-08-26,87.39051799557183
2020-08-27,86.56852608965981
2020-08-28,90.18866126213148
2020-08-31,89.29676522355302
2020-09-01,87.04948120849463
2020-09-02,87.39925334353124
2020-09-03,90.34607014704197
2020-09-04,90.98440361476334
2020-09-08,90.04877584744747
2020-09-09,88.14251028489461
2020-09-10,88.66718127380435
2020-09-11,87.41672983032701
2020-09-14,88.76335443922393
2020-09-15,89.83017956188253
2020-09-16,86.94453286579696
2020-09-17,86.30619646237052
2020-09-18,85.59791575953574
2020-09-21,83.24571587298642
2020-09-22,83.03585381992966
2020-09-23,82.87842619793514
2020-09-24,80.727356241086
2020-09-25,80.49125216860058
2020-09-28,83.12329642297122
2020-09-29,83.97150470623608
2020-09-30,83.37686936725724
2020-10-01,84.92459990924004
2020-10-02,83.28942939158598
2020-10-05,86.77170242370507
2020-10-06,88.31616807222987
2020-10-07,87.33654308175565
2020-10-08,88.70447452009209
2020-10-09,90.01946852671111
2020-10-12,89.22517891677806
2020-10-13,90.90200482443005
2020-10-14,89.16339804932277
2020-10-15,87.46008700491285
2020-10-16,89.49875259903821
2020-10-19,89.66645578432878
2020-10-20,88.52796778035432
2020-10-21,88.57208828475827
2020-10-22,87.65425063319273
2020-10-23,91.34327304340312
2020-10-26,90.59311424293178
2020-10-27,88.70450343385488
2020-10-28,86.04801634558645
2020-10-29,84.83010045428041
2020-10-30,86.40986127574175
2020-11-02,87.71603310921292
2020-11-03,90.91964911307699
2020-11-04,89.13692925279574
2020-11-05,89.18986011631793
2020-11-06,92.69357220476735
2020-11-09,99.86866060017547
2020-11-10,103.56650491305663
2020-11-11,103.16053820906446
2020-11-12,99.31265293034902
2020-11-13,101.22779124134772
2020-11-16,103.954836857317
2020-11-17,101.83672773109964
2020-11-18,103.55768622194746
2020-11-19,100.76884739886697
2020-11-20,100.98945866289354
2020-11-23,102.41921452386175
2020-11-24,105.967021971542
2020-11-25,107.11433251399092
2020-11-27,107.67032418569651
2020-11-30,105.90525894280847
2020-12-01,106.20532146108565
2020-12-02,105.64047929012285
2020-12-03,107.53796316998944
2020-12-04,108.09396026746505
2020-12-07,106.92017706748966
2020-12-08,106.8231078376421
2020-12-09,108.70291289332589
2020-12-10,105.89643585467945
2020-12-11,104.969771985076
2020-12-14,107.08786506107771
2020-12-15,105.27865639035164
2020-12-16,106.17000703309284
2020-12-17,107.01726179846156
2020-12-18,105.14628086323468
2020-12-21,108.70292096940487
2020-12-22,108.89706558254933
2020-12-23,108.35872699701183
2020-12-24,110.39739016374932
2020-12-28,111.0416430234121
2020-12-29,111.37703538671161
2020-12-30,110.75041704914102
2020-12-31,110.39738929050125
2021-01-04,112.52432880937988
2021-01-05,111.10354676774693
2021-01-06,115.45029260790517
2021-01-07,120.61478486128223
2021-01-08,120.86367151196394
2021-01-11,119.62813267967364
2021-01-12,123.94814660697486
2021-01-13,123.1925928359803
2021-01-14,124.88150907014811
2021-01-15,122.16147832079959
2021-01-19,124.32150101857704
2021-01-20,122.50817084014535
2021-01-21,120.6147806845951
2021-01-22,117.9480989369418
2021-01-25,117.45919566964784
2021-01-26,118.00141372539537
2021-01-27,115.19250917906594
2021-01-28,115.46806447675164
2021-01-29,116.61474087629513
2021-02-01,115.02360298992407
2021-02-02,117.28142359128482
2021-02-03,118.80140470281573
2021-02-04,120.41924830803826
2021-02-05,123.90373489108177
2021-02-08,122.84594397952547
2021-02-09,123.93927348959188
2021-02-10,124.44593749774657
2021-02-11,124.14371312505514
2021-02-12,123.60152151585613
2021-02-16,127.60154895606946
2021-02-17,127.95709690394158
2021-02-18,128.001524306846
2021-02-19,129.65489429129326
2021-02-22,130.5526883727274
2021-02-23,134.67715559742302
2021-02-24,133.4327290532701
2021-02-25,137.13052933683204
2021-02-26,133.6016268401111
2021-03-01,132.90828578588878
2021-03-02,133.4061015751885
2021-03-03,134.42825749961307
2021-03-04,135.65499567079587
2021-03-05,136.1972160442163
2021-03-08,135.53049767977092
2021-03-09,134.66827043241074
2021-03-10,135.0327314298583
2021-03-11,136.9883433918531
2021-03-12,139.4328062680027
2021-03-15,138.97945348974505
2021-03-16,136.97051938737124
2021-03-17,138.08167621906813
2021-03-18,140.09057563859017
2021-03-19,138.23275810772986
2021-03-22,135.82386197243724
2021-03-23,133.62828831969603
2021-03-24,133.33494917248774
2021-03-25,133.33494206611502
2021-03-26,137.15722649851173
2021-03-29,135.21939676116526
2021-03-30,137.29943148164128
2021-03-31,136.25054711973172
2021-04-01,135.02383193700837
2021-04-05,138.05444940991035
2021-04-06,136.6148606215307
2021-04-07,136.8920502927783
2021-04-08,137.69676972448403
2021-04-09,139.315168068546
2021-04-12,139.10952780263378
2021-04-13,138.367384543081
2021-04-14,135.43461860710119
2021-04-15,135.237928991128
2021-04-16,137.58054216749
2021-04-19,137.17818807757604
2021-04-20,135.67601271694855
2021-04-21,132.14423189920586
2021-04-22,134.32588796844647
2021-04-23,131.59876072511753
2021-04-26,134.8176672021489
2021-04-27,134.5672986243382
2021-04-28,136.29300580864347
2021-04-29,137.28547238878426
2021-04-30,137.78614688345465
2021-05-03,138.45680827940706
2021-05-04,136.68640309992193
2021-05-05,139.4850728420201
2021-05-06,141.33594397631705
2021-05-07,140.57587754676686
2021-05-10,144.40280727833445
2021-05-11,144.02725971046587
2021-05-12,142.71287461163854
2021-05-13,141.43425183999855
2021-05-14,145.19855488760103
2021-05-17,146.0748348719619
2021-05-18,147.2461336590782
2021-05-19,143.95570651337476
2021-05-20,143.80372619628906
2021-05-21,144.25972255706034
2021-05-24,146.06589940125284
2021-05-25,146.50402932763694
2021-05-26,146.25367586656827
2021-05-27,146.59344860966095
2021-05-28,147.24614536659564
2021-06-01,148.31016372246108
2021-06-02,149.55300067106927
2021-06-03,147.8988924011398
2021-06-04,148.61419223678675
2021-06-07,149.32054362036916
2021-06-08,147.07626840872268
2021-06-09,146.7633126229708
2021-06-10,146.96004677492263
2021-06-11,143.44604014330508
2021-06-14,143.1956801993927
2021-06-15,140.1109351726246
2021-06-16,138.34949549882705
2021-06-17,140.468631059296
2021-06-18,133.49437838146596
2021-06-21,133.29762583866682
2021-06-22,134.6567259931805
2021-06-23,134.29907104098075
2021-06-24,135.83696566259673
2021-06-25,136.43605773834935
2021-06-28,137.4285424086294
2021-06-29,138.5909017069273
2021-06-30,137.47323506845413
2021-07-01,139.71753211118647
2021-07-02,140.2438817699408
2021-07-06,140.09100856636852
2021-07-07,136.7006606419249
2021-07-08,136.3409393849352
2021-07-09,137.6359229388951
2021-07-12,138.8050387935371
2021-07-13,140.33382909889139
2021-07-14,140.24389262330223
2021-07-15,138.40032281168362
2021-07-16,140.25288056607644
2021-07-19,133.58914970366519
2021-07-20,131.76359518468584
2021-07-21,136.73665203273148
2021-07-22,137.48306789260906
2021-07-23,136.22410262981774
2021-07-26,135.06400097039588
2021-07-27,135.25284309895795
2021-07-28,136.95248182794478
2021-07-29,137.7169031336526
2021-07-30,137.2132680871402
2021-08-02,136.71868508283282
2021-08-03,136.6467026535755
2021-08-04,136.0172124209202
2021-08-05,136.94346977224623
2021-08-06,139.56041981841008
2021-08-09,141.65574532979187
2021-08-10,140.95434045298973
2021-08-11,143.88602226404598
2021-08-12,145.57665858051362
2021-08-13,145.4957196661527
2021-08-16,142.93273822815985
2021-08-17,141.7007561458275
2021-08-18,140.5676240908615
2021-08-19,137.73488303389388
2021-08-20,138.80505482444943
2021-08-23,139.68633072079248
2021-08-24,141.18811328027581
2021-08-25,142.54604710721634
2021-08-26,145.91834836739937
2021-08-27,145.45975345896295
2021-08-30,146.7726917433567
2021-08-31,144.28165914264403
2021-09-01,144.08386010777616
2021-09-02,143.9040091267368
2021-09-03,144.23670607950223
2021-09-07,143.87701077289097
2021-09-08,142.88780045841028
2021-09-09,142.33021950112487
2021-09-10,144.38961952400604
2021-09-13,142.5640775519112
2021-09-14,144.29068114696702
2021-09-15,140.93634696518416
2021-09-16,143.35541624483443
2021-09-17,141.52987681642196
2021-09-20,138.3913693403695
2021-09-21,138.06757828948577
2021-09-22,139.56938572374213
2021-09-23,142.08743102871773
2021-09-24,145.18096040147256
2021-09-27,148.38242439300896
2021-09-28,150.8105095578531
2021-09-29,149.47057889926637
2021-09-30,150.10902438604842
2021-10-01,147.4831535231523
2021-10-04,150.15397591321994
2021-10-05,151.27596230236222
2021-10-06,151.98165132547155
2021-10-07,154.88574020636702
2021-10-08,153.81820696408911
2021-10-11,154.52386662258525
2021-10-12,149.95508408528423
2021-10-13,148.43516982138527
2021-10-14,146.33629849988378
2021-10-15,149.59321390459831
2021-10-18,150.61552744698506
2021-10-19,151.44784428970416
2021-10-20,152.26209507465578
2021-10-21,154.48767299369078
2021-10-22,153.8272705649589
2021-10-25,156.2518622895853
2021-10-26,154.70480384799254
2021-10-27,154.0896075511598
2021-10-28,152.26208527932206
2021-10-29,154.8676420175914
2021-11-01,155.64567400914953
2021-11-02,153.61919000553962
2021-11-03,153.917724963969
2021-11-04,153.80010595651322
2021-11-05,152.8049420484386
2021-11-08,152.94061916061426
2021-11-09,151.402639322773
2021-11-10,151.49312840328855
2021-11-11,151.55642763341996
2021-11-12,151.67403209578927
2021-11-15,151.2759794934076
2021-11-16,151.14024724697617
2021-11-17,149.46656111788485
2021-11-18,148.7247088565551
2021-11-19,145.92915052836085
2021-11-22,148.5166411321649
2021-11-23,149.7289354265234
2021-11-24,152.40684905396216
2021-11-26,146.68909414823443
2021-11-29,147.7476207003056
2021-11-30,143.99307381127468
2021-12-01,145.65773856607973
2021-12-02,144.59923322829792
2021-12-03,146.11009218221517
2021-12-06,145.66680421426744
2021-12-07,146.45386018577813
2021-12-08,147.15957607655315
2021-12-09,144.43641124653402
2021-12-10,145.9472698095297
2021-12-13,144.30066882813523
2021-12-14,142.44602836226602
2021-12-15,144.61730506020285
2021-12-16,145.10587966522561
2021-12-17,144.1378684547952
2021-12-20,139.78618329088454
2021-12-21,140.6003978235664
2021-12-22,140.90803344099527
2021-12-23,142.59079220159666
2021-12-27,142.58176069551342
2021-12-28,143.1245557426703
2021-12-29,143.7126595292289
2021-12-30,143.94785343022994
2021-12-31,143.35071625706584
2022-01-03,144.62638940634645
2022-01-04,148.65231300947437
2022-01-05,152.7379355029002
2022-01-06,151.9096867315656
2022-01-07,150.78110946469687
2022-01-10,153.87559398160414
2022-01-11,153.13835059524015
2022-01-12,153.3204067941078
2022-01-13,153.21118351747282
2022-01-14,146.31239961616546
2022-01-18,141.77995628907087
2022-01-19,137.9483021250488
2022-01-20,135.6001678353384
2022-01-21,134.24409176813163
2022-01-24,129.49323451555398
2022-01-25,130.7400898319683
2022-01-26,135.35443374904452
2022-01-27,135.9915326404197
2022-01-28,131.23157038234325
2022-01-31,132.5512500264606
2022-02-01,135.32715972803834
2022-02-02,136.9744835071971
2022-02-03,136.51942909757756
2022-02-04,135.70032469332855
2022-02-07,139.49553017364155
2022-02-08,141.07005697169146
2022-02-09,142.51715019458342
2022-02-10,142.5808751083817
2022-02-11,141.62521787378844
2022-02-14,139.00405142799343
2022-02-15,140.62408278785747
2022-02-16,139.9233102225248
2022-02-17,139.24980219900695
2022-02-18,138.45799049745395
2022-02-22,137.06548968472245
2022-02-23,139.35899947081356
2022-02-24,130.09391033928082
2022-02-25,132.19630645427077
2022-02-28,130.64909259289897
2022-03-01,127.45452579469527
2022-03-02,124.95166245969283
2022-03-03,127.27249692051048
2022-03-04,122.81286590741571
2022-03-07,120.29180710691085
2022-03-08,117.98918534471429
2022-03-09,120.95618472887692
2022-03-10,120.0096664428711
2022-03-11,120.58306671951118
2022-03-14,117.8253734367988
2022-03-15,119.9550551495348
2022-03-16,122.74915068486938
2022-03-17,124.56030692891517
2022-03-18,127.59105596549614
2022-03-21,127.73666528080932
2022-03-22,129.48413632648422
2022-03-23,128.31004808832733
2022-03-24,127.69114692093491
2022-03-25,128.41013365205657
2022-03-28,127.41809191798663
2022-03-29,130.46707399430463
2022-03-30,129.14736062632548
2022-03-31,127.2634281845518
2022-04-01,125.05176413077801
2022-04-04,122.06653945778172
2022-04-05,122.92551669071369
2022-04-06,120.64249774926755
2022-04-07,120.06484477581822
2022-04-08,120.72501736405904
2022-04-11,121.94446563720703
2022-04-12,121.15594303714965
2022-04-13,116.38819356497721
2022-04-14,115.98477039920813
2022-04-18,115.2237543480216
2022-04-19,117.77266980301064
2022-04-20,121.50435951180438
2022-04-21,121.22929996173413
2022-04-22,119.45056460751178
2022-04-25,115.53550223769602
2022-04-26,114.27938563318838
2022-04-27,112.16140183927915
2022-04-28,112.60149751039619
2022-04-29,112.82155158689687
2022-05-02,109.915064199183
2022-05-03,111.42790149178978
2022-05-04,112.59233564666015
2022-05-05,114.83867079531514
2022-05-06,113.50920377872961
2022-05-09,111.95968002049261
2022-05-10,112.87657142750909
2022-05-11,109.38325827895683
2022-05-12,107.27446048566357
2022-05-13,109.4841188828412
2022-05-16,108.6864420843463
2022-05-17,110.97864976220221
2022-05-18,111.21701537638702
2022-05-19,108.3655348193539
2022-05-20,109.52996046873757
2022-05-23,110.44683423480058
2022-05-24,114.02266338252387
2022-05-25,115.78306915808078
2022-05-26,117.6993181520265
2022-05-27,119.34052865663526
2022-05-31,119.35885894713323
2022-06-01,121.82527242116078
